%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1629387510371444003,128220,1629387510349999905,gpsRover,2,3,33.9111209298,-84.5300048468,300.259,0.001089,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.002209,2
1629387510420423862,128221,1629387510400000095,gpsRover,2,3,33.9111210137,-84.5300049722,300.255,0.001089,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.002209,2
1629387510471441828,128222,1629387510450000048,gpsRover,2,3,33.9111208737,-84.5300049202,300.256,0.001089,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.002209,2
1629387510524314526,128223,1629387510500000000,gpsRover,2,3,33.9111210323,-84.5300048762,300.248,0.001089,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.002209,2
1629387510571272872,128224,1629387510549999952,gpsRover,2,3,33.9111208933,-84.5300049868,300.268,0.001089,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.002209,2
1629387510621237894,128225,1629387510599999905,gpsRover,2,3,33.9111210213,-84.5300048955,300.255,0.001089,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.002209,2
1629387510670191752,128226,1629387510650000095,gpsRover,2,3,33.9111208357,-84.5300049495,300.268,0.001089,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.002209,2
1629387510721193344,128227,1629387510700000048,gpsRover,2,3,33.9111209598,-84.5300049543,300.246,0.001089,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.002209,2
1629387510771192066,128228,1629387510750000000,gpsRover,2,3,33.9111208723,-84.5300048767,300.256,0.001089,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.002209,2
1629387510821142715,128229,1629387510799999952,gpsRover,2,3,33.9111209687,-84.5300049737,300.243,0.001089,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.002209,2
1629387510871075570,128230,1629387510849999905,gpsRover,2,3,33.9111209075,-84.5300049363,300.282,0.001089,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.002209,2
1629387510920066309,128231,1629387510900000095,gpsRover,2,3,33.9111209748,-84.5300048597,300.253,0.001089,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.002209,2
1629387510971092648,128232,1629387510950000048,gpsRover,2,3,33.9111209792,-84.530004912,300.248,0.001089,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.002209,2
1629387511020987885,128233,1629387511000000000,gpsRover,2,3,33.9111208958,-84.5300049322,300.24,0.001089,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.002209,2
1629387511090110918,128234,1629387511049999952,gpsRover,2,3,33.9111209978,-84.5300048815,300.262,0.001156,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.002304,2
1629387511123927329,128235,1629387511099999905,gpsRover,2,3,33.9111210012,-84.5300049188,300.233,0.001156,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.002304,2
1629387511170876101,128236,1629387511150000095,gpsRover,2,3,33.9111209755,-84.5300048785,300.267,0.001156,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.002304,2
1629387511220858367,128237,1629387511200000048,gpsRover,2,3,33.911120904,-84.5300048818,300.256,0.001156,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.002304,2
1629387511270891337,128238,1629387511250000000,gpsRover,2,3,33.9111209968,-84.5300048745,300.246,0.001156,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.002304,2
1629387511321746070,128239,1629387511299999952,gpsRover,2,3,33.9111209757,-84.5300048728,300.253,0.001156,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.002304,2
1629387511370743081,128240,1629387511349999905,gpsRover,2,3,33.91112097,-84.5300049197,300.242,0.001156,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.002304,2
1629387511421682146,128241,1629387511400000095,gpsRover,2,3,33.9111209107,-84.5300049563,300.239,0.001156,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.002304,2
1629387511470680481,128242,1629387511450000048,gpsRover,2,3,33.9111209813,-84.5300049517,300.255,0.001156,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.002304,2
1629387511523566506,128243,1629387511500000000,gpsRover,2,3,33.9111209648,-84.5300048745,300.247,0.001156,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.002304,2
1629387511570601054,128244,1629387511549999952,gpsRover,2,3,33.9111209898,-84.5300048562,300.251,0.001156,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.002304,2
1629387511620566834,128245,1629387511599999905,gpsRover,2,3,33.9111208418,-84.530004929,300.269,0.001156,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.002304,2
1629387511670559023,128246,1629387511650000095,gpsRover,2,3,33.9111209462,-84.5300049652,300.241,0.001156,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.002304,2
1629387511720567761,128247,1629387511700000048,gpsRover,2,3,33.911120934,-84.5300049308,300.254,0.001156,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.002304,2
1629387511771508469,128248,1629387511750000000,gpsRover,2,3,33.9111209162,-84.5300049327,300.251,0.001156,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.002304,2
1629387511820441768,128249,1629387511799999952,gpsRover,2,3,33.9111209528,-84.5300048813,300.258,0.001156,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.002304,2
1629387511870467684,128250,1629387511849999905,gpsRover,2,3,33.9111208545,-84.5300048995,300.249,0.001156,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.002304,2
1629387511920420911,128251,1629387511900000095,gpsRover,2,3,33.9111209693,-84.5300049043,300.253,0.001156,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.002304,2
1629387511970377161,128252,1629387511950000048,gpsRover,2,3,33.9111208667,-84.5300049442,300.258,0.001156,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.002304,2
1629387512022404389,128253,1629387512000000000,gpsRover,2,3,33.9111210362,-84.5300049048,300.248,0.001156,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.002304,2
1629387512091364692,128254,1629387512049999952,gpsRover,2,3,33.911120945,-84.5300049702,300.244,0.001225,0.0,0.0,0.0,0.000625,0.0,0.0,0.0,0.0025,2
1629387512122292620,128255,1629387512099999905,gpsRover,2,3,33.9111210378,-84.5300049605,300.245,0.001225,0.0,0.0,0.0,0.000625,0.0,0.0,0.0,0.0025,2
1629387512171204149,128256,1629387512150000095,gpsRover,2,3,33.9111211037,-84.5300049012,300.239,0.001225,0.0,0.0,0.0,0.000625,0.0,0.0,0.0,0.0025,2
1629387512220608946,128257,1629387512200000048,gpsRover,2,3,33.9111208753,-84.5300049525,300.253,0.001225,0.0,0.0,0.0,0.000625,0.0,0.0,0.0,0.0025,2
1629387512271167553,128258,1629387512250000000,gpsRover,2,3,33.9111209052,-84.5300049157,300.263,0.001225,0.0,0.0,0.0,0.000625,0.0,0.0,0.0,0.0025,2
1629387512321134218,128259,1629387512299999952,gpsRover,2,3,33.9111209768,-84.5300048905,300.254,0.001225,0.0,0.0,0.0,0.000625,0.0,0.0,0.0,0.0025,2
1629387512371122724,128260,1629387512349999905,gpsRover,2,3,33.9111210123,-84.530004956,300.238,0.001225,0.0,0.0,0.0,0.000625,0.0,0.0,0.0,0.0025,2
1629387512421035543,128261,1629387512400000095,gpsRover,2,3,33.9111209615,-84.5300048783,300.253,0.001225,0.0,0.0,0.0,0.000625,0.0,0.0,0.0,0.0025,2
1629387512470130412,128262,1629387512450000048,gpsRover,2,3,33.911121051,-84.5300048882,300.25,0.001225,0.0,0.0,0.0,0.000625,0.0,0.0,0.0,0.0025,2
1629387512524035067,128263,1629387512500000000,gpsRover,2,3,33.9111209453,-84.5300048968,300.252,0.001225,0.0,0.0,0.0,0.000625,0.0,0.0,0.0,0.0025,2
1629387512570948235,128264,1629387512549999952,gpsRover,2,3,33.9111210602,-84.5300049442,300.232,0.001225,0.0,0.0,0.0,0.000625,0.0,0.0,0.0,0.0025,2
1629387512621985691,128265,1629387512599999905,gpsRover,2,3,33.9111209725,-84.5300049298,300.243,0.001225,0.0,0.0,0.0,0.000625,0.0,0.0,0.0,0.0025,2
1629387512671037576,128266,1629387512650000095,gpsRover,2,3,33.9111209978,-84.5300049135,300.232,0.001225,0.0,0.0,0.0,0.000625,0.0,0.0,0.0,0.0025,2
1629387512722036112,128267,1629387512700000048,gpsRover,2,3,33.9111209433,-84.5300049735,300.232,0.001225,0.0,0.0,0.0,0.000625,0.0,0.0,0.0,0.0025,2
1629387512770848757,128268,1629387512750000000,gpsRover,2,3,33.9111210278,-84.5300049393,300.246,0.001225,0.0,0.0,0.0,0.000625,0.0,0.0,0.0,0.0025,2
1629387512820862883,128269,1629387512799999952,gpsRover,2,3,33.9111209448,-84.5300049205,300.259,0.001225,0.0,0.0,0.0,0.000625,0.0,0.0,0.0,0.0025,2
1629387512870808679,128270,1629387512849999905,gpsRover,2,3,33.9111209227,-84.5300049437,300.245,0.001225,0.0,0.0,0.0,0.000625,0.0,0.0,0.0,0.0025,2
1629387512920832457,128271,1629387512900000095,gpsRover,2,3,33.9111208555,-84.5300049025,300.26,0.001225,0.0,0.0,0.0,0.000625,0.0,0.0,0.0,0.0025,2
1629387512971239435,128272,1629387512950000048,gpsRover,2,3,33.911120913,-84.5300049678,300.239,0.001225,0.0,0.0,0.0,0.000625,0.0,0.0,0.0,0.0025,2
1629387513021673490,128273,1629387513000000000,gpsRover,2,3,33.9111208937,-84.5300049132,300.267,0.001225,0.0,0.0,0.0,0.000625,0.0,0.0,0.0,0.0025,2
1629387513089756012,128274,1629387513049999952,gpsRover,2,3,33.9111209152,-84.5300050093,300.244,0.001369,0.0,0.0,0.0,0.000676,0.0,0.0,0.0,0.002809,2
1629387513121665504,128275,1629387513099999905,gpsRover,2,3,33.9111208903,-84.5300049513,300.238,0.001369,0.0,0.0,0.0,0.000676,0.0,0.0,0.0,0.002809,2
1629387513171673841,128276,1629387513150000095,gpsRover,2,3,33.9111209487,-84.5300049297,300.273,0.001369,0.0,0.0,0.0,0.000676,0.0,0.0,0.0,0.002809,2
1629387513220540866,128277,1629387513200000048,gpsRover,2,3,33.9111208643,-84.5300048862,300.257,0.001369,0.0,0.0,0.0,0.000676,0.0,0.0,0.0,0.002809,2
1629387513270594713,128278,1629387513250000000,gpsRover,2,3,33.9111210258,-84.5300050055,300.23,0.001369,0.0,0.0,0.0,0.000676,0.0,0.0,0.0,0.002809,2
1629387513320615942,128279,1629387513299999952,gpsRover,2,3,33.9111208902,-84.53000492,300.265,0.001369,0.0,0.0,0.0,0.000676,0.0,0.0,0.0,0.002809,2
1629387513370457038,128280,1629387513349999905,gpsRover,2,3,33.911120904,-84.5300049782,300.251,0.001369,0.0,0.0,0.0,0.000676,0.0,0.0,0.0,0.002809,2
1629387513421857748,128281,1629387513400000095,gpsRover,2,3,33.9111209195,-84.5300049877,300.241,0.001369,0.0,0.0,0.0,0.000676,0.0,0.0,0.0,0.002809,2
1629387513470511539,128282,1629387513450000048,gpsRover,2,3,33.9111209317,-84.530004893,300.259,0.001369,0.0,0.0,0.0,0.000676,0.0,0.0,0.0,0.002809,2
1629387513524430200,128283,1629387513500000000,gpsRover,2,3,33.9111208208,-84.5300049388,300.266,0.001369,0.0,0.0,0.0,0.000676,0.0,0.0,0.0,0.002809,2
1629387513572485976,128284,1629387513549999952,gpsRover,2,3,33.9111210293,-84.5300049665,300.24,0.001369,0.0,0.0,0.0,0.000676,0.0,0.0,0.0,0.002809,2
1629387513620451834,128285,1629387513599999905,gpsRover,2,3,33.911120975,-84.5300048973,300.264,0.001369,0.0,0.0,0.0,0.000676,0.0,0.0,0.0,0.002809,2
1629387513671410828,128286,1629387513650000095,gpsRover,2,3,33.9111209328,-84.5300049448,300.236,0.001369,0.0,0.0,0.0,0.000676,0.0,0.0,0.0,0.002809,2
1629387513721337334,128287,1629387513700000048,gpsRover,2,3,33.911121062,-84.5300048877,300.246,0.001369,0.0,0.0,0.0,0.000676,0.0,0.0,0.0,0.002809,2
1629387513770342213,128288,1629387513750000000,gpsRover,2,3,33.9111209307,-84.5300049715,300.254,0.001369,0.0,0.0,0.0,0.000676,0.0,0.0,0.0,0.002809,2
1629387513821308807,128289,1629387513799999952,gpsRover,2,3,33.9111210478,-84.5300048662,300.244,0.001369,0.0,0.0,0.0,0.000676,0.0,0.0,0.0,0.002809,2
1629387513870218192,128290,1629387513849999905,gpsRover,2,3,33.9111209313,-84.5300049463,300.253,0.001369,0.0,0.0,0.0,0.000676,0.0,0.0,0.0,0.002809,2
1629387513921203971,128291,1629387513900000095,gpsRover,2,3,33.9111209795,-84.5300049507,300.241,0.001369,0.0,0.0,0.0,0.000676,0.0,0.0,0.0,0.002809,2
1629387513970231489,128292,1629387513950000048,gpsRover,2,3,33.911120948,-84.5300049787,300.253,0.001369,0.0,0.0,0.0,0.000676,0.0,0.0,0.0,0.002809,2
1629387514022227129,128293,1629387514000000000,gpsRover,2,3,33.9111208427,-84.5300048758,300.263,0.001369,0.0,0.0,0.0,0.000676,0.0,0.0,0.0,0.002809,2
1629387514091168298,128294,1629387514049999952,gpsRover,2,3,33.9111209177,-84.5300049327,300.26,0.001444,0.0,0.0,0.0,0.000729,0.0,0.0,0.0,0.003025,2
1629387514121079632,128295,1629387514099999905,gpsRover,2,3,33.911120965,-84.5300049642,300.255,0.001444,0.0,0.0,0.0,0.000729,0.0,0.0,0.0,0.003025,2
1629387514172047622,128296,1629387514150000095,gpsRover,2,3,33.9111209637,-84.5300049328,300.234,0.001444,0.0,0.0,0.0,0.000729,0.0,0.0,0.0,0.003025,2
1629387514221155136,128297,1629387514200000048,gpsRover,2,3,33.9111209342,-84.530004926,300.258,0.001444,0.0,0.0,0.0,0.000729,0.0,0.0,0.0,0.003025,2
1629387514270991663,128298,1629387514250000000,gpsRover,2,3,33.9111209615,-84.5300049365,300.238,0.001444,0.0,0.0,0.0,0.000729,0.0,0.0,0.0,0.003025,2
1629387514320896028,128299,1629387514299999952,gpsRover,2,3,33.9111209535,-84.530004905,300.258,0.001444,0.0,0.0,0.0,0.000729,0.0,0.0,0.0,0.003025,2
1629387514370854567,128300,1629387514349999905,gpsRover,2,3,33.9111209713,-84.530004877,300.257,0.001444,0.0,0.0,0.0,0.000729,0.0,0.0,0.0,0.003025,2
1629387514420839320,128301,1629387514400000095,gpsRover,2,3,33.9111209808,-84.5300049583,300.243,0.001444,0.0,0.0,0.0,0.000729,0.0,0.0,0.0,0.003025,2
1629387514470785823,128302,1629387514450000048,gpsRover,2,3,33.911120951,-84.5300049177,300.264,0.001444,0.0,0.0,0.0,0.000729,0.0,0.0,0.0,0.003025,2
1629387514524838923,128303,1629387514500000000,gpsRover,2,3,33.9111209333,-84.5300049473,300.247,0.001444,0.0,0.0,0.0,0.000729,0.0,0.0,0.0,0.003025,2
1629387514571787805,128304,1629387514549999952,gpsRover,2,3,33.9111209352,-84.5300049305,300.244,0.001444,0.0,0.0,0.0,0.000729,0.0,0.0,0.0,0.003025,2
1629387514621256076,128305,1629387514599999905,gpsRover,2,3,33.9111209638,-84.5300048998,300.243,0.001444,0.0,0.0,0.0,0.000729,0.0,0.0,0.0,0.003025,2
1629387514671725401,128306,1629387514650000095,gpsRover,2,3,33.9111209753,-84.5300049798,300.244,0.001444,0.0,0.0,0.0,0.000729,0.0,0.0,0.0,0.003025,2
1629387514721663084,128307,1629387514700000048,gpsRover,2,3,33.9111209665,-84.5300049282,300.252,0.001444,0.0,0.0,0.0,0.000729,0.0,0.0,0.0,0.003025,2
1629387514771098010,128308,1629387514750000000,gpsRover,2,3,33.911120878,-84.5300048993,300.249,0.001444,0.0,0.0,0.0,0.000729,0.0,0.0,0.0,0.003025,2
1629387514820573739,128309,1629387514799999952,gpsRover,2,3,33.9111209348,-84.5300048953,300.245,0.001444,0.0,0.0,0.0,0.000729,0.0,0.0,0.0,0.003025,2
1629387514871071845,128310,1629387514849999905,gpsRover,2,3,33.9111209847,-84.5300049473,300.252,0.001444,0.0,0.0,0.0,0.000729,0.0,0.0,0.0,0.003025,2
1629387514920957013,128311,1629387514900000095,gpsRover,2,3,33.911120841,-84.5300049175,300.256,0.001444,0.0,0.0,0.0,0.000729,0.0,0.0,0.0,0.003025,2
1629387514971582962,128312,1629387514950000048,gpsRover,2,3,33.9111210258,-84.5300049558,300.245,0.001444,0.0,0.0,0.0,0.000729,0.0,0.0,0.0,0.003025,2
1629387515021939615,128313,1629387515000000000,gpsRover,2,3,33.911120895,-84.5300049627,300.259,0.001444,0.0,0.0,0.0,0.000729,0.0,0.0,0.0,0.003025,2
1629387515090794524,128314,1629387515049999952,gpsRover,2,3,33.9111209983,-84.5300049292,300.257,0.001521,0.0,0.0,0.0,0.000784,0.0,0.0,0.0,0.003136,2
1629387515121468186,128315,1629387515099999905,gpsRover,2,3,33.9111209038,-84.5300050102,300.241,0.001521,0.0,0.0,0.0,0.000784,0.0,0.0,0.0,0.003136,2
1629387515170439539,128316,1629387515150000095,gpsRover,2,3,33.911120953,-84.530004946,300.262,0.001521,0.0,0.0,0.0,0.000784,0.0,0.0,0.0,0.003136,2
1629387515221379781,128317,1629387515200000048,gpsRover,2,3,33.9111210115,-84.5300049377,300.231,0.001521,0.0,0.0,0.0,0.000784,0.0,0.0,0.0,0.003136,2
1629387515270478434,128318,1629387515250000000,gpsRover,2,3,33.9111209198,-84.5300049882,300.236,0.001521,0.0,0.0,0.0,0.000784,0.0,0.0,0.0,0.003136,2
1629387515321313742,128319,1629387515299999952,gpsRover,2,3,33.9111209712,-84.530004916,300.25,0.001521,0.0,0.0,0.0,0.000784,0.0,0.0,0.0,0.003136,2
1629387515371363125,128320,1629387515349999905,gpsRover,2,3,33.9111209543,-84.5300049732,300.241,0.001521,0.0,0.0,0.0,0.000784,0.0,0.0,0.0,0.003136,2
1629387515421243705,128321,1629387515400000095,gpsRover,2,3,33.9111210185,-84.5300049137,300.252,0.001521,0.0,0.0,0.0,0.000784,0.0,0.0,0.0,0.003136,2
1629387515471608321,128322,1629387515450000048,gpsRover,2,3,33.911120956,-84.5300050017,300.241,0.001521,0.0,0.0,0.0,0.000784,0.0,0.0,0.0,0.003136,2
1629387515524200954,128323,1629387515500000000,gpsRover,2,3,33.9111209507,-84.530004942,300.256,0.001521,0.0,0.0,0.0,0.000784,0.0,0.0,0.0,0.003136,2
1629387515572302565,128324,1629387515549999952,gpsRover,2,3,33.9111209348,-84.5300049178,300.26,0.001521,0.0,0.0,0.0,0.000784,0.0,0.0,0.0,0.003136,2
1629387515621190526,128325,1629387515599999905,gpsRover,2,3,33.9111209168,-84.530004893,300.257,0.001521,0.0,0.0,0.0,0.000784,0.0,0.0,0.0,0.003136,2
1629387515671475292,128326,1629387515650000095,gpsRover,2,3,33.9111209603,-84.5300049818,300.22,0.001521,0.0,0.0,0.0,0.000784,0.0,0.0,0.0,0.003136,2
1629387515721059260,128327,1629387515700000048,gpsRover,2,3,33.9111208998,-84.5300049715,300.267,0.001521,0.0,0.0,0.0,0.000784,0.0,0.0,0.0,0.003136,2
1629387515770015741,128328,1629387515750000000,gpsRover,2,3,33.911120966,-84.5300049028,300.257,0.001521,0.0,0.0,0.0,0.000784,0.0,0.0,0.0,0.003136,2
1629387515821384893,128329,1629387515799999952,gpsRover,2,3,33.9111208713,-84.5300049702,300.25,0.001521,0.0,0.0,0.0,0.000784,0.0,0.0,0.0,0.003136,2
1629387515871118135,128330,1629387515849999905,gpsRover,2,3,33.9111210238,-84.5300048592,300.25,0.001521,0.0,0.0,0.0,0.000784,0.0,0.0,0.0,0.003136,2
1629387515921337822,128331,1629387515900000095,gpsRover,2,3,33.9111209858,-84.530004989,300.242,0.001521,0.0,0.0,0.0,0.000784,0.0,0.0,0.0,0.003136,2
1629387515970874546,128332,1629387515950000048,gpsRover,2,3,33.9111209422,-84.5300049572,300.255,0.001521,0.0,0.0,0.0,0.000784,0.0,0.0,0.0,0.003136,2
1629387516021197625,128333,1629387516000000000,gpsRover,2,3,33.9111209602,-84.5300049008,300.252,0.001521,0.0,0.0,0.0,0.000784,0.0,0.0,0.0,0.003136,2
1629387516089828092,128334,1629387516049999952,gpsRover,2,3,33.9111209952,-84.530004981,300.242,0.001681,0.0,0.0,0.0,0.000841,0.0,0.0,0.0,0.003364,2
1629387516120822796,128335,1629387516099999905,gpsRover,2,3,33.9111208698,-84.5300048997,300.243,0.001681,0.0,0.0,0.0,0.000841,0.0,0.0,0.0,0.003364,2
1629387516170804576,128336,1629387516150000095,gpsRover,2,3,33.911120953,-84.5300049278,300.249,0.001681,0.0,0.0,0.0,0.000841,0.0,0.0,0.0,0.003364,2
1629387516221725066,128337,1629387516200000048,gpsRover,2,3,33.9111210055,-84.530004962,300.239,0.001681,0.0,0.0,0.0,0.000841,0.0,0.0,0.0,0.003364,2
1629387516270715005,128338,1629387516250000000,gpsRover,2,3,33.911121058,-84.530004991,300.244,0.001681,0.0,0.0,0.0,0.000841,0.0,0.0,0.0,0.003364,2
1629387516320712923,128339,1629387516299999952,gpsRover,2,3,33.9111209125,-84.5300049355,300.247,0.001681,0.0,0.0,0.0,0.000841,0.0,0.0,0.0,0.003364,2
1629387516370611778,128340,1629387516349999905,gpsRover,2,3,33.9111209962,-84.530004878,300.258,0.001681,0.0,0.0,0.0,0.000841,0.0,0.0,0.0,0.003364,2
1629387516421682774,128341,1629387516400000095,gpsRover,2,3,33.9111209582,-84.5300049827,300.236,0.001681,0.0,0.0,0.0,0.000841,0.0,0.0,0.0,0.003364,2
1629387516470675156,128342,1629387516450000048,gpsRover,2,3,33.9111210203,-84.5300049262,300.26,0.001681,0.0,0.0,0.0,0.000841,0.0,0.0,0.0,0.003364,2
1629387516525600553,128343,1629387516500000000,gpsRover,2,3,33.9111209863,-84.530005069,300.246,0.001681,0.0,0.0,0.0,0.000841,0.0,0.0,0.0,0.003364,2
1629387516572923142,128344,1629387516549999952,gpsRover,2,3,33.9111209195,-84.5300049217,300.247,0.001681,0.0,0.0,0.0,0.000841,0.0,0.0,0.0,0.003364,2
1629387516621591519,128345,1629387516599999905,gpsRover,2,3,33.9111209845,-84.5300049142,300.252,0.001681,0.0,0.0,0.0,0.000841,0.0,0.0,0.0,0.003364,2
1629387516671412890,128346,1629387516650000095,gpsRover,2,3,33.9111209532,-84.5300049577,300.248,0.001681,0.0,0.0,0.0,0.000841,0.0,0.0,0.0,0.003364,2
1629387516721829829,128347,1629387516700000048,gpsRover,2,3,33.911120913,-84.5300049332,300.241,0.001681,0.0,0.0,0.0,0.000841,0.0,0.0,0.0,0.003364,2
1629387516770428455,128348,1629387516750000000,gpsRover,2,3,33.9111209867,-84.530004982,300.255,0.001681,0.0,0.0,0.0,0.000841,0.0,0.0,0.0,0.003364,2
1629387516820440295,128349,1629387516799999952,gpsRover,2,3,33.9111210018,-84.5300049485,300.234,0.001681,0.0,0.0,0.0,0.000841,0.0,0.0,0.0,0.003364,2
1629387516871639904,128350,1629387516849999905,gpsRover,2,3,33.9111210395,-84.5300050618,300.233,0.001681,0.0,0.0,0.0,0.000841,0.0,0.0,0.0,0.003364,2
1629387516920444555,128351,1629387516900000095,gpsRover,2,3,33.9111209993,-84.530004886,300.25,0.001681,0.0,0.0,0.0,0.000841,0.0,0.0,0.0,0.003364,2
1629387516970320086,128352,1629387516950000048,gpsRover,2,3,33.9111210068,-84.5300050103,300.232,0.001681,0.0,0.0,0.0,0.000841,0.0,0.0,0.0,0.003364,2
1629387517021180372,128353,1629387517000000000,gpsRover,2,3,33.911120944,-84.530005009,300.244,0.001681,0.0,0.0,0.0,0.000841,0.0,0.0,0.0,0.003364,2
1629387517090304658,128354,1629387517049999952,gpsRover,2,3,33.9111209288,-84.5300049845,300.259,0.001764,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0036,2
1629387517121301707,128355,1629387517099999905,gpsRover,2,3,33.911121012,-84.5300049493,300.252,0.001764,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0036,2
1629387517170167253,128356,1629387517150000095,gpsRover,2,3,33.9111209907,-84.53000495,300.239,0.001764,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0036,2
1629387517221110442,128357,1629387517200000048,gpsRover,2,3,33.9111209878,-84.5300050297,300.234,0.001764,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0036,2
1629387517271657282,128358,1629387517250000000,gpsRover,2,3,33.9111210735,-84.5300049727,300.247,0.001764,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0036,2
1629387517321033890,128359,1629387517299999952,gpsRover,2,3,33.911121032,-84.5300049328,300.249,0.001764,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0036,2
1629387517371423572,128360,1629387517349999905,gpsRover,2,3,33.9111210433,-84.530004909,300.25,0.001764,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0036,2
1629387517420938574,128361,1629387517400000095,gpsRover,2,3,33.9111209417,-84.530004987,300.233,0.001764,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0036,2
1629387517471142290,128362,1629387517450000048,gpsRover,2,3,33.9111210732,-84.530004991,300.233,0.001764,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0036,2
1629387517525034657,128363,1629387517500000000,gpsRover,2,3,33.9111210085,-84.5300049772,300.241,0.001764,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0036,2
1629387517572973579,128364,1629387517549999952,gpsRover,2,3,33.911121061,-84.5300049215,300.26,0.001764,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0036,2
1629387517620988918,128365,1629387517599999905,gpsRover,2,3,33.9111209882,-84.5300049597,300.235,0.001764,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0036,2
