%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1562020259869577806,29045,1562020259849999905,gpsRover,2,3,33.7744056207,-84.4052769572,277.144,0.000529,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1562020259919587239,29046,1562020259900000095,gpsRover,2,3,33.7744076853,-84.4052792388,277.136,0.000529,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1562020259969479862,29047,1562020259950000048,gpsRover,2,3,33.7744095048,-84.405281555,277.077,0.000529,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1562020260020502441,29048,1562020260000000000,gpsRover,2,3,33.7744114928,-84.4052840327,277.112,0.000529,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1562020260079455453,29049,1562020260049999952,gpsRover,2,3,33.774413382,-84.4052864517,277.088,0.000676,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001764,2
1562020260121395246,29050,1562020260099999905,gpsRover,2,3,33.7744152848,-84.4052887577,277.072,0.000676,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001764,2
1562020260170393195,29051,1562020260150000095,gpsRover,2,3,33.7744170298,-84.4052912542,277.069,0.000676,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001764,2
1562020260219311674,29052,1562020260200000048,gpsRover,2,3,33.774418982,-84.4052936493,277.075,0.000676,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001764,2
1562020260270334961,29053,1562020260250000000,gpsRover,2,3,33.7744207215,-84.4052961997,277.046,0.000676,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001764,2
1562020260319344801,29054,1562020260299999952,gpsRover,2,3,33.7744225353,-84.405298585,277.053,0.000676,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001764,2
1562020260370258323,29055,1562020260349999905,gpsRover,2,3,33.7744242692,-84.405300977,277.014,0.000676,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001764,2
1562020260420199452,29056,1562020260400000095,gpsRover,2,3,33.7744259982,-84.4053035665,277.059,0.000676,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001764,2
1562020260470138540,29057,1562020260450000048,gpsRover,2,3,33.7744277295,-84.4053059905,276.995,0.000676,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001764,2
1562020260520121574,29058,1562020260500000000,gpsRover,2,3,33.7744294492,-84.4053084897,277.045,0.000676,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001764,2
1562020260570062872,29059,1562020260549999952,gpsRover,2,3,33.7744311375,-84.4053110235,277.028,0.000676,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001764,2
1562020260619052007,29060,1562020260599999905,gpsRover,2,3,33.7744328462,-84.4053134657,277.004,0.000676,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001764,2
1562020260669942994,29061,1562020260650000095,gpsRover,2,3,33.7744344448,-84.4053159682,277.007,0.000676,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001764,2
1562020260719946859,29062,1562020260700000048,gpsRover,2,3,33.7744361078,-84.405318425,276.986,0.000676,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001764,2
1562020260773877280,29063,1562020260750000000,gpsRover,2,3,33.774437737,-84.4053208393,276.972,0.000676,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001764,2
1562020260819823997,29064,1562020260799999952,gpsRover,2,3,33.7744394885,-84.4053233313,276.953,0.000676,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001764,2
1562020260869704008,29065,1562020260849999905,gpsRover,2,3,33.7744410917,-84.4053257897,276.971,0.000676,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001764,2
1562020260919668122,29066,1562020260900000095,gpsRover,2,3,33.7744427248,-84.4053282332,276.951,0.000676,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001764,2
1562020260969670776,29067,1562020260950000048,gpsRover,2,3,33.7744443593,-84.4053306282,276.921,0.000676,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001764,2
1562020261019571383,29068,1562020261000000000,gpsRover,2,3,33.7744460323,-84.4053330925,276.934,0.000676,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001764,2
1562020261078581512,29069,1562020261049999952,gpsRover,2,3,33.7744476483,-84.4053355247,276.946,0.000625,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001681,2
1562020261121544031,29070,1562020261099999905,gpsRover,2,3,33.7744493507,-84.405337779,276.892,0.000625,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001681,2
1562020261169433681,29071,1562020261150000095,gpsRover,2,3,33.7744509733,-84.405340199,276.894,0.000625,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001681,2
1562020261220409243,29072,1562020261200000048,gpsRover,2,3,33.7744526107,-84.4053426017,276.93,0.000625,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001681,2
1562020261269366225,29073,1562020261250000000,gpsRover,2,3,33.774454344,-84.4053448862,276.867,0.000625,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001681,2
1562020261319407487,29074,1562020261299999952,gpsRover,2,3,33.7744557993,-84.4053473295,276.884,0.000625,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001681,2
1562020261369337503,29075,1562020261349999905,gpsRover,2,3,33.7744574018,-84.4053496703,276.865,0.000625,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001681,2
1562020261420343628,29076,1562020261400000095,gpsRover,2,3,33.7744588913,-84.4053521533,276.898,0.000625,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001681,2
1562020261470359181,29077,1562020261450000048,gpsRover,2,3,33.774460347,-84.4053545567,276.828,0.000625,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001681,2
1562020261519244050,29078,1562020261500000000,gpsRover,2,3,33.7744618023,-84.4053571348,276.853,0.000625,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001681,2
1562020261570159497,29079,1562020261549999952,gpsRover,2,3,33.7744630993,-84.4053596333,276.829,0.000625,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001681,2
1562020261620163378,29080,1562020261599999905,gpsRover,2,3,33.7744644203,-84.4053621733,276.799,0.000625,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001681,2
1562020261670085561,29081,1562020261650000095,gpsRover,2,3,33.7744656242,-84.4053647583,276.816,0.000625,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001681,2
1562020261720105517,29082,1562020261700000048,gpsRover,2,3,33.7744668155,-84.4053673698,276.819,0.000625,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001681,2
1562020261772997337,29083,1562020261750000000,gpsRover,2,3,33.7744679582,-84.4053699998,276.821,0.000625,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001681,2
1562020261819991790,29084,1562020261799999952,gpsRover,2,3,33.774469027,-84.4053727417,276.832,0.000625,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001681,2
1562020261870017654,29085,1562020261849999905,gpsRover,2,3,33.7744701465,-84.405375344,276.775,0.000625,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001681,2
1562020261919948388,29086,1562020261900000095,gpsRover,2,3,33.774471066,-84.4053780522,276.784,0.000625,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001681,2
1562020261969966896,29087,1562020261950000048,gpsRover,2,3,33.7744720573,-84.4053807138,276.742,0.000625,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001681,2
1562020262019839314,29088,1562020262000000000,gpsRover,2,3,33.7744727555,-84.405383671,276.785,0.000625,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001681,2
1562020262079807340,29089,1562020262049999952,gpsRover,2,3,33.7744735355,-84.4053863362,276.753,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001936,2
1562020262119801378,29090,1562020262099999905,gpsRover,2,3,33.774474221,-84.4053891683,276.764,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001936,2
1562020262169740431,29091,1562020262150000095,gpsRover,2,3,33.7744747218,-84.4053919908,276.775,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001936,2
1562020262218698991,29092,1562020262200000048,gpsRover,2,3,33.7744750638,-84.4053948653,276.774,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001936,2
1562020262269640942,29093,1562020262250000000,gpsRover,2,3,33.7744755533,-84.405397794,276.733,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001936,2
1562020262319621049,29094,1562020262299999952,gpsRover,2,3,33.7744756892,-84.4054010195,276.755,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001936,2
1562020262370559975,29095,1562020262349999905,gpsRover,2,3,33.7744758437,-84.40540379,276.708,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001936,2
1562020262419638672,29096,1562020262400000095,gpsRover,2,3,33.774475851,-84.4054067488,276.75,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001936,2
1562020262469601376,29097,1562020262450000048,gpsRover,2,3,33.7744757162,-84.4054098487,276.689,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001936,2
1562020262519569656,29098,1562020262500000000,gpsRover,2,3,33.7744753773,-84.4054130375,276.685,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001936,2
1562020262569474696,29099,1562020262549999952,gpsRover,2,3,33.7744748848,-84.4054159413,276.716,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001936,2
1562020262620468709,29100,1562020262599999905,gpsRover,2,3,33.7744741832,-84.4054191317,276.729,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001936,2
1562020262673472904,29101,1562020262650000095,gpsRover,2,3,33.7744732727,-84.4054220275,276.689,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001936,2
1562020262719404111,29102,1562020262700000048,gpsRover,2,3,33.774472375,-84.4054251388,276.694,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001936,2
1562020262770318145,29103,1562020262750000000,gpsRover,2,3,33.774471236,-84.4054281685,276.684,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001936,2
1562020262819335005,29104,1562020262799999952,gpsRover,2,3,33.7744699005,-84.4054310792,276.69,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001936,2
1562020262870177593,29105,1562020262849999905,gpsRover,2,3,33.7744686167,-84.4054338915,276.686,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001936,2
1562020262919195013,29106,1562020262900000095,gpsRover,2,3,33.7744671918,-84.4054367218,276.687,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001936,2
1562020262970168888,29107,1562020262950000048,gpsRover,2,3,33.774465474,-84.405439361,276.668,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001936,2
1562020263020080121,29108,1562020263000000000,gpsRover,2,3,33.7744636878,-84.4054420128,276.684,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001936,2
1562020263079077254,29109,1562020263049999952,gpsRover,2,3,33.7744617518,-84.4054442955,276.726,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020263121066034,29110,1562020263099999905,gpsRover,2,3,33.774459568,-84.4054464802,276.698,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020263170030434,29111,1562020263150000095,gpsRover,2,3,33.7744571212,-84.4054486085,276.705,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020263219000654,29112,1562020263200000048,gpsRover,2,3,33.7744546323,-84.4054507723,276.691,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020263269908624,29113,1562020263250000000,gpsRover,2,3,33.7744523193,-84.4054527413,276.691,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020263319862325,29114,1562020263299999952,gpsRover,2,3,33.7744499043,-84.4054547323,276.66,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020263369843932,29115,1562020263349999905,gpsRover,2,3,33.7744474092,-84.405456618,276.693,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020263418801074,29116,1562020263400000095,gpsRover,2,3,33.774444925,-84.4054583285,276.703,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020263469742333,29117,1562020263450000048,gpsRover,2,3,33.7744422903,-84.4054599795,276.696,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020263519678145,29118,1562020263500000000,gpsRover,2,3,33.774439779,-84.4054613877,276.738,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020263569729628,29119,1562020263549999952,gpsRover,2,3,33.774437115,-84.4054624808,276.74,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020263618722366,29120,1562020263599999905,gpsRover,2,3,33.774434403,-84.4054634802,276.722,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020263673633679,29121,1562020263650000095,gpsRover,2,3,33.7744315577,-84.4054639345,276.757,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020263719586978,29122,1562020263700000048,gpsRover,2,3,33.7744286755,-84.4054643642,276.746,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020263769547100,29123,1562020263750000000,gpsRover,2,3,33.7744257723,-84.4054645463,276.761,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020263820469811,29124,1562020263799999952,gpsRover,2,3,33.7744229418,-84.4054645623,276.76,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020263869458381,29125,1562020263849999905,gpsRover,2,3,33.7744200363,-84.4054644727,276.807,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020263919472620,29126,1562020263900000095,gpsRover,2,3,33.7744172335,-84.4054640952,276.762,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020263969350871,29127,1562020263950000048,gpsRover,2,3,33.774414509,-84.4054636342,276.79,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020264019377404,29128,1562020264000000000,gpsRover,2,3,33.7744116818,-84.405463279,276.76,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020264078334887,29129,1562020264049999952,gpsRover,2,3,33.7744089198,-84.4054627355,276.796,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020264119243354,29130,1562020264099999905,gpsRover,2,3,33.7744062573,-84.4054619043,276.799,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020264170154340,29131,1562020264150000095,gpsRover,2,3,33.7744034638,-84.4054611892,276.763,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020264220185627,29132,1562020264200000048,gpsRover,2,3,33.7744010572,-84.4054601435,276.75,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020264269100089,29133,1562020264250000000,gpsRover,2,3,33.774398638,-84.4054585597,276.75,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020264319112533,29134,1562020264299999952,gpsRover,2,3,33.7743962562,-84.4054570572,276.795,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020264369961064,29135,1562020264349999905,gpsRover,2,3,33.774394099,-84.4054554187,276.744,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020264419026307,29136,1562020264400000095,gpsRover,2,3,33.774391807,-84.4054535135,276.805,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020264468871125,29137,1562020264450000048,gpsRover,2,3,33.7743895877,-84.4054515293,276.808,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020264519933498,29138,1562020264500000000,gpsRover,2,3,33.7743871992,-84.4054497258,276.811,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020264568822135,29139,1562020264549999952,gpsRover,2,3,33.7743853072,-84.4054476235,276.703,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020264619812039,29140,1562020264599999905,gpsRover,2,3,33.7743828455,-84.4054457175,276.869,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020264668814157,29141,1562020264650000095,gpsRover,2,3,33.77438083,-84.4054434283,276.757,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020264718670015,29142,1562020264700000048,gpsRover,2,3,33.7743787925,-84.4054413253,276.84,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020264773622186,29143,1562020264750000000,gpsRover,2,3,33.774376774,-84.4054390977,276.802,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020264819677333,29144,1562020264799999952,gpsRover,2,3,33.7743747673,-84.4054368112,276.792,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020264869608492,29145,1562020264849999905,gpsRover,2,3,33.7743728643,-84.4054343865,276.798,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020264919564634,29146,1562020264900000095,gpsRover,2,3,33.7743710315,-84.4054321657,276.766,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020264970503122,29147,1562020264950000048,gpsRover,2,3,33.7743690345,-84.4054299057,276.85,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020265019544243,29148,1562020265000000000,gpsRover,2,3,33.7743672255,-84.4054277463,276.801,0.000729,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002025,2
1562020265079752329,29149,1562020265049999952,gpsRover,2,3,33.774365146,-84.4054255287,276.82,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020265120407832,29150,1562020265099999905,gpsRover,2,3,33.774363262,-84.4054233037,276.797,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020265169362851,29151,1562020265150000095,gpsRover,2,3,33.7743613978,-84.4054210933,276.828,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020265219384483,29152,1562020265200000048,gpsRover,2,3,33.774359466,-84.4054190378,276.819,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020265270277687,29153,1562020265250000000,gpsRover,2,3,33.774357549,-84.4054168717,276.843,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020265319351058,29154,1562020265299999952,gpsRover,2,3,33.7743558507,-84.4054148423,276.792,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020265369242952,29155,1562020265349999905,gpsRover,2,3,33.774353945,-84.4054126015,276.829,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020265419237701,29156,1562020265400000095,gpsRover,2,3,33.7743521745,-84.405410516,276.885,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020265469117000,29157,1562020265450000048,gpsRover,2,3,33.7743505093,-84.4054082385,276.856,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020265519202846,29158,1562020265500000000,gpsRover,2,3,33.7743487845,-84.4054061198,276.893,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020265569119719,29159,1562020265549999952,gpsRover,2,3,33.774347155,-84.4054039283,276.904,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020265619060156,29160,1562020265599999905,gpsRover,2,3,33.774345612,-84.405401767,276.856,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020265668958158,29161,1562020265650000095,gpsRover,2,3,33.774344012,-84.4053994187,276.907,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020265718988130,29162,1562020265700000048,gpsRover,2,3,33.7743423345,-84.4053973623,276.957,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020265772944224,29163,1562020265750000000,gpsRover,2,3,33.7743409395,-84.4053951715,276.881,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020265819842538,29164,1562020265799999952,gpsRover,2,3,33.7743392918,-84.4053930077,276.962,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020265868858233,29165,1562020265849999905,gpsRover,2,3,33.7743377338,-84.405391018,276.975,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020265919836877,29166,1562020265900000095,gpsRover,2,3,33.7743362287,-84.4053888842,276.98,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020265969784101,29167,1562020265950000048,gpsRover,2,3,33.7743347608,-84.405386752,276.971,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020266018745927,29168,1562020266000000000,gpsRover,2,3,33.7743331217,-84.4053847175,276.949,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020266077667806,29169,1562020266049999952,gpsRover,2,3,33.7743315535,-84.4053825957,277.002,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020266120676852,29170,1562020266099999905,gpsRover,2,3,33.7743300652,-84.4053806555,277.013,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020266169614062,29171,1562020266150000095,gpsRover,2,3,33.774328462,-84.4053786272,277.026,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020266219585615,29172,1562020266200000048,gpsRover,2,3,33.7743269148,-84.405376679,276.998,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020266269491747,29173,1562020266250000000,gpsRover,2,3,33.7743253598,-84.4053747352,277.036,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020266319550858,29174,1562020266299999952,gpsRover,2,3,33.7743237812,-84.4053727347,277.018,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020266369439203,29175,1562020266349999905,gpsRover,2,3,33.7743222253,-84.4053708308,277.039,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020266420466667,29176,1562020266400000095,gpsRover,2,3,33.7743207142,-84.4053688068,277.058,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020266469446961,29177,1562020266450000048,gpsRover,2,3,33.7743192578,-84.4053668267,277.055,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020266520315804,29178,1562020266500000000,gpsRover,2,3,33.7743177488,-84.4053647377,277.067,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020266570316880,29179,1562020266549999952,gpsRover,2,3,33.7743162655,-84.4053625707,277.135,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020266619292870,29180,1562020266599999905,gpsRover,2,3,33.7743149543,-84.4053603575,277.055,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020266673365575,29181,1562020266650000095,gpsRover,2,3,33.7743135398,-84.4053582745,277.107,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020266719218929,29182,1562020266700000048,gpsRover,2,3,33.7743121237,-84.4053560413,277.08,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020266770139233,29183,1562020266750000000,gpsRover,2,3,33.7743108507,-84.4053538068,277.086,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020266820153742,29184,1562020266799999952,gpsRover,2,3,33.7743095552,-84.4053513372,277.104,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020266870116793,29185,1562020266849999905,gpsRover,2,3,33.7743083037,-84.4053490033,277.095,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020266920094796,29186,1562020266900000095,gpsRover,2,3,33.774307101,-84.4053464968,277.125,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020266969047219,29187,1562020266950000048,gpsRover,2,3,33.7743060065,-84.4053439077,277.125,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020267020017895,29188,1562020267000000000,gpsRover,2,3,33.7743050295,-84.405341231,277.15,0.000961,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.002601,2
1562020267079519398,29189,1562020267049999952,gpsRover,2,3,33.7743041695,-84.4053386192,277.113,0.000784,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002116,2
1562020267120927285,29190,1562020267099999905,gpsRover,2,3,33.774303298,-84.4053356963,277.143,0.000784,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002116,2
1562020267169957083,29191,1562020267150000095,gpsRover,2,3,33.7743025418,-84.4053328662,277.16,0.000784,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002116,2
1562020267219805182,29192,1562020267200000048,gpsRover,2,3,33.7743018147,-84.4053296097,277.167,0.000784,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002116,2
1562020267269878084,29193,1562020267250000000,gpsRover,2,3,33.7743012438,-84.405326685,277.155,0.000784,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002116,2
