%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1633034267822698275,16368,1633034267799999952,gpsRover,2,3,33.9109784815,-84.5300581522,299.984,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000361,2
1633034267872650772,16369,1633034267849999905,gpsRover,2,3,33.9109784915,-84.5300581513,299.979,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000361,2
1633034267923641814,16370,1633034267900000095,gpsRover,2,3,33.910978494,-84.5300581535,299.981,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000361,2
1633034267972568697,16371,1633034267950000048,gpsRover,2,3,33.9109785037,-84.5300581403,299.979,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000361,2
1633034268024546642,16372,1633034268000000000,gpsRover,2,3,33.910978493,-84.5300581453,299.981,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000361,2
1633034268090420792,16373,1633034268049999952,gpsRover,2,3,33.9109784873,-84.5300581618,299.979,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000361,2
1633034268123530260,16374,1633034268099999905,gpsRover,2,3,33.9109784585,-84.5300581772,299.98,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000361,2
1633034268173442642,16375,1633034268150000095,gpsRover,2,3,33.9109784587,-84.5300581615,299.978,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000361,2
1633034268222338479,16376,1633034268200000048,gpsRover,2,3,33.9109784687,-84.5300581572,299.98,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000361,2
1633034268272414359,16377,1633034268250000000,gpsRover,2,3,33.9109784703,-84.5300581517,299.982,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000361,2
1633034268323359899,16378,1633034268299999952,gpsRover,2,3,33.910978474,-84.5300581487,299.979,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000361,2
1633034268373325969,16379,1633034268349999905,gpsRover,2,3,33.9109784682,-84.5300581508,299.981,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000361,2
1633034268423248452,16380,1633034268400000095,gpsRover,2,3,33.9109784753,-84.530058158,299.978,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000361,2
1633034268472272994,16381,1633034268450000048,gpsRover,2,3,33.910978467,-84.5300581552,299.981,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000361,2
1633034268523194551,16382,1633034268500000000,gpsRover,2,3,33.9109784695,-84.5300581503,299.982,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000361,2
1633034268572085574,16383,1633034268549999952,gpsRover,2,3,33.910978472,-84.5300581557,299.984,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000361,2
1633034268626096640,16384,1633034268599999905,gpsRover,2,3,33.9109784655,-84.5300581553,299.983,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000361,2
1633034268673077387,16385,1633034268650000095,gpsRover,2,3,33.9109784705,-84.5300581417,299.982,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000361,2
1633034268723067732,16386,1633034268700000048,gpsRover,2,3,33.9109784658,-84.5300581417,299.988,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000361,2
1633034268773019409,16387,1633034268750000000,gpsRover,2,3,33.9109784787,-84.5300581387,299.983,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000361,2
1633034268822991356,16388,1633034268799999952,gpsRover,2,3,33.9109784813,-84.5300581602,299.982,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000361,2
1633034268872920609,16389,1633034268849999905,gpsRover,2,3,33.9109784745,-84.5300581775,299.983,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000361,2
1633034268922856058,16390,1633034268900000095,gpsRover,2,3,33.9109784802,-84.5300581692,299.981,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000361,2
1633034268972879454,16391,1633034268950000048,gpsRover,2,3,33.9109784787,-84.5300581655,299.982,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000361,2
1633034269023839863,16392,1633034269000000000,gpsRover,2,3,33.9109784772,-84.5300582,299.982,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000361,2
1633034269090743091,16393,1633034269049999952,gpsRover,2,3,33.9109784802,-84.5300581948,299.982,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000324,2
1633034269123704963,16394,1633034269099999905,gpsRover,2,3,33.9109784895,-84.5300581698,299.979,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000324,2
1633034269172686956,16395,1633034269150000095,gpsRover,2,3,33.9109784847,-84.5300581723,299.981,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000324,2
1633034269222688552,16396,1633034269200000048,gpsRover,2,3,33.910978499,-84.5300581632,299.972,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000324,2
1633034269272623060,16397,1633034269250000000,gpsRover,2,3,33.9109785,-84.5300581713,299.975,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000324,2
1633034269322647100,16398,1633034269299999952,gpsRover,2,3,33.9109785133,-84.5300581582,299.97,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000324,2
1633034269372616469,16399,1633034269349999905,gpsRover,2,3,33.9109785097,-84.530058161,299.971,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000324,2
1633034269421530457,16400,1633034269400000095,gpsRover,2,3,33.9109785117,-84.5300581627,299.97,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000324,2
1633034269472471160,16401,1633034269450000048,gpsRover,2,3,33.9109785068,-84.5300581553,299.971,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000324,2
1633034269522513232,16402,1633034269500000000,gpsRover,2,3,33.9109785058,-84.5300581342,299.967,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000324,2
1633034269572482984,16403,1633034269549999952,gpsRover,2,3,33.910978513,-84.5300581387,299.967,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000324,2
1633034269623414837,16404,1633034269599999905,gpsRover,2,3,33.9109785155,-84.5300581567,299.967,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000324,2
1633034269672399844,16405,1633034269650000095,gpsRover,2,3,33.9109785065,-84.5300581597,299.968,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000324,2
1633034269726356335,16406,1633034269700000048,gpsRover,2,3,33.9109785015,-84.5300581478,299.972,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000324,2
1633034269773387057,16407,1633034269750000000,gpsRover,2,3,33.9109785128,-84.5300581555,299.971,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000324,2
1633034269824275798,16408,1633034269799999952,gpsRover,2,3,33.9109785177,-84.5300581588,299.97,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000324,2
1633034269873235945,16409,1633034269849999905,gpsRover,2,3,33.9109785223,-84.5300581553,299.972,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000324,2
1633034269924225941,16410,1633034269900000095,gpsRover,2,3,33.9109785232,-84.530058146,299.975,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000324,2
1633034269973174273,16411,1633034269950000048,gpsRover,2,3,33.9109785223,-84.5300581342,299.974,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000324,2
1633034270023196835,16412,1633034270000000000,gpsRover,2,3,33.9109785245,-84.5300581388,299.972,6.4e-05,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.000324,2
1633034270090065318,16413,1633034270049999952,gpsRover,2,3,33.9109785278,-84.5300581633,299.973,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034270123165711,16414,1633034270099999905,gpsRover,2,3,33.9109785243,-84.5300581558,299.972,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034270173017382,16415,1633034270150000095,gpsRover,2,3,33.910978528,-84.530058139,299.971,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034270223007847,16416,1633034270200000048,gpsRover,2,3,33.9109785323,-84.5300581338,299.97,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034270273087970,16417,1633034270250000000,gpsRover,2,3,33.910978532,-84.5300581172,299.967,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034270322879857,16418,1633034270299999952,gpsRover,2,3,33.9109785273,-84.5300581117,299.966,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034270371861853,16419,1633034270349999905,gpsRover,2,3,33.9109785407,-84.5300581167,299.969,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034270422855172,16420,1633034270400000095,gpsRover,2,3,33.910978552,-84.5300581187,299.968,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034270471737268,16421,1633034270450000048,gpsRover,2,3,33.9109785367,-84.5300580995,299.968,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034270522831780,16422,1633034270500000000,gpsRover,2,3,33.9109785428,-84.5300580993,299.966,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034270572659304,16423,1633034270549999952,gpsRover,2,3,33.9109785577,-84.5300581105,299.969,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034270622656757,16424,1633034270599999905,gpsRover,2,3,33.9109785765,-84.5300580922,299.966,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034270672613368,16425,1633034270650000095,gpsRover,2,3,33.9109785613,-84.5300581158,299.966,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034270726652745,16426,1633034270700000048,gpsRover,2,3,33.9109785487,-84.5300581172,299.966,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034270773546582,16427,1633034270750000000,gpsRover,2,3,33.9109785622,-84.530058098,299.966,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034270822580100,16428,1633034270799999952,gpsRover,2,3,33.91097856,-84.530058098,299.964,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034270873453173,16429,1633034270849999905,gpsRover,2,3,33.9109785573,-84.5300581143,299.967,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034270923465621,16430,1633034270900000095,gpsRover,2,3,33.9109785675,-84.5300581092,299.969,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034270973465512,16431,1633034270950000048,gpsRover,2,3,33.9109785457,-84.530058119,299.97,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034271023397676,16432,1633034271000000000,gpsRover,2,3,33.9109785485,-84.5300581128,299.967,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034271090352009,16433,1633034271049999952,gpsRover,2,3,33.9109785365,-84.5300581137,299.969,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034271124397545,16434,1633034271099999905,gpsRover,2,3,33.9109785355,-84.5300581072,299.968,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034271173258640,16435,1633034271150000095,gpsRover,2,3,33.9109785417,-84.5300581207,299.967,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034271223224722,16436,1633034271200000048,gpsRover,2,3,33.9109785413,-84.5300581208,299.968,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034271273175155,16437,1633034271250000000,gpsRover,2,3,33.9109785448,-84.530058114,299.97,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034271323185395,16438,1633034271299999952,gpsRover,2,3,33.9109785513,-84.5300581082,299.972,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034271373110362,16439,1633034271349999905,gpsRover,2,3,33.9109785575,-84.5300580805,299.968,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034271423170682,16440,1633034271400000095,gpsRover,2,3,33.9109785602,-84.5300580783,299.966,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034271472062351,16441,1633034271450000048,gpsRover,2,3,33.910978544,-84.5300580878,299.97,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034271523016893,16442,1633034271500000000,gpsRover,2,3,33.9109785405,-84.5300580808,299.97,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034271572956832,16443,1633034271549999952,gpsRover,2,3,33.910978552,-84.5300580745,299.966,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034271622920869,16444,1633034271599999905,gpsRover,2,3,33.910978536,-84.5300580787,299.969,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034271671814176,16445,1633034271650000095,gpsRover,2,3,33.9109785378,-84.5300580698,299.967,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034271727861632,16446,1633034271700000048,gpsRover,2,3,33.9109785403,-84.5300580745,299.968,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034271772739695,16447,1633034271750000000,gpsRover,2,3,33.9109785512,-84.530058072,299.969,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034271822835487,16448,1633034271799999952,gpsRover,2,3,33.910978548,-84.5300580633,299.971,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034271872725020,16449,1633034271849999905,gpsRover,2,3,33.9109785562,-84.5300580822,299.97,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034271922730695,16450,1633034271900000095,gpsRover,2,3,33.9109785565,-84.530058077,299.973,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034271972710862,16451,1633034271950000048,gpsRover,2,3,33.9109785487,-84.5300580847,299.974,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034272023670665,16452,1633034272000000000,gpsRover,2,3,33.9109785323,-84.5300580913,299.973,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034272089658761,16453,1633034272049999952,gpsRover,2,3,33.9109785212,-84.5300580847,299.976,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034272123644824,16454,1633034272099999905,gpsRover,2,3,33.9109785185,-84.5300580667,299.974,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034272173614115,16455,1633034272150000095,gpsRover,2,3,33.9109784867,-84.5300580747,299.98,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034272222563740,16456,1633034272200000048,gpsRover,2,3,33.9109784888,-84.5300580757,299.977,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034272272528817,16457,1633034272250000000,gpsRover,2,3,33.9109784907,-84.53005807,299.98,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034272323480840,16458,1633034272299999952,gpsRover,2,3,33.9109784982,-84.53005807,299.98,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034272372407469,16459,1633034272349999905,gpsRover,2,3,33.9109785072,-84.530058057,299.98,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034272423395278,16460,1633034272400000095,gpsRover,2,3,33.9109785132,-84.530058064,299.983,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034272473366545,16461,1633034272450000048,gpsRover,2,3,33.9109785185,-84.5300580722,299.978,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034272523409702,16462,1633034272500000000,gpsRover,2,3,33.910978508,-84.530058079,299.983,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034272573295252,16463,1633034272549999952,gpsRover,2,3,33.9109785175,-84.5300580458,299.977,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034272626207208,16464,1633034272599999905,gpsRover,2,3,33.9109785037,-84.5300580675,299.981,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034272673192205,16465,1633034272650000095,gpsRover,2,3,33.910978508,-84.5300580727,299.98,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034272723231909,16466,1633034272700000048,gpsRover,2,3,33.9109785373,-84.530058025,299.975,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034272773190051,16467,1633034272750000000,gpsRover,2,3,33.9109785378,-84.5300580283,299.976,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034272823093509,16468,1633034272799999952,gpsRover,2,3,33.9109785523,-84.5300580417,299.977,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034272873077347,16469,1633034272849999905,gpsRover,2,3,33.910978552,-84.530058022,299.975,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034272923087522,16470,1633034272900000095,gpsRover,2,3,33.910978554,-84.5300580207,299.972,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034272972087103,16471,1633034272950000048,gpsRover,2,3,33.9109785567,-84.5300580263,299.977,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034273024031424,16472,1633034273000000000,gpsRover,2,3,33.9109785683,-84.5300580318,299.976,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000289,2
1633034273090036544,16473,1633034273049999952,gpsRover,2,3,33.9109785662,-84.5300580518,299.975,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034273124034310,16474,1633034273099999905,gpsRover,2,3,33.9109785598,-84.5300580488,299.977,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034273172952809,16475,1633034273150000095,gpsRover,2,3,33.9109785693,-84.5300580518,299.977,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034273223046231,16476,1633034273200000048,gpsRover,2,3,33.9109785693,-84.5300580418,299.975,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034273272849938,16477,1633034273250000000,gpsRover,2,3,33.9109785505,-84.5300580435,299.978,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034273321783904,16478,1633034273299999952,gpsRover,2,3,33.910978547,-84.5300580442,299.976,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034273372735453,16479,1633034273349999905,gpsRover,2,3,33.9109785395,-84.5300580398,299.977,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034273422762360,16480,1633034273400000095,gpsRover,2,3,33.9109785483,-84.5300580412,299.975,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034273472689631,16481,1633034273450000048,gpsRover,2,3,33.910978546,-84.530058041,299.978,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034273522700125,16482,1633034273500000000,gpsRover,2,3,33.9109785322,-84.5300580603,299.977,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034273572614230,16483,1633034273549999952,gpsRover,2,3,33.9109785353,-84.5300580528,299.974,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034273626642834,16484,1633034273599999905,gpsRover,2,3,33.9109785518,-84.5300580573,299.978,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034273672552914,16485,1633034273650000095,gpsRover,2,3,33.91097856,-84.5300580523,299.972,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034273723613314,16486,1633034273700000048,gpsRover,2,3,33.9109785417,-84.5300580688,299.976,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034273772514010,16487,1633034273750000000,gpsRover,2,3,33.9109785332,-84.5300580678,299.971,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034273822507340,16488,1633034273799999952,gpsRover,2,3,33.9109785317,-84.5300580587,299.972,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034273872518994,16489,1633034273849999905,gpsRover,2,3,33.9109785192,-84.5300580678,299.974,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034273922395053,16490,1633034273900000095,gpsRover,2,3,33.9109785093,-84.5300580852,299.974,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034273973336222,16491,1633034273950000048,gpsRover,2,3,33.9109785103,-84.5300581033,299.974,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034274023337822,16492,1633034274000000000,gpsRover,2,3,33.9109785,-84.5300580928,299.98,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034274090299494,16493,1633034274049999952,gpsRover,2,3,33.9109785253,-84.5300580613,299.972,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034274123290850,16494,1633034274099999905,gpsRover,2,3,33.9109785177,-84.5300580715,299.976,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034274172173698,16495,1633034274150000095,gpsRover,2,3,33.9109785102,-84.5300580968,299.976,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034274222170968,16496,1633034274200000048,gpsRover,2,3,33.910978521,-84.5300580915,299.978,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034274272133168,16497,1633034274250000000,gpsRover,2,3,33.9109785093,-84.5300580858,299.977,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034274322125181,16498,1633034274299999952,gpsRover,2,3,33.9109784775,-84.53005809,299.976,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034274373017238,16499,1633034274349999905,gpsRover,2,3,33.9109784662,-84.5300580925,299.977,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034274423146598,16500,1633034274400000095,gpsRover,2,3,33.9109784642,-84.5300581027,299.98,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034274473034013,16501,1633034274450000048,gpsRover,2,3,33.9109784758,-84.5300580965,299.981,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034274522936799,16502,1633034274500000000,gpsRover,2,3,33.9109784847,-84.5300580805,299.979,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034274572957541,16503,1633034274549999952,gpsRover,2,3,33.9109784693,-84.530058077,299.981,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034274622926880,16504,1633034274599999905,gpsRover,2,3,33.91097847,-84.53005808,299.977,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034274672815805,16505,1633034274650000095,gpsRover,2,3,33.9109784773,-84.5300580765,299.979,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034274727170560,16506,1633034274700000048,gpsRover,2,3,33.9109784877,-84.5300580967,299.979,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034274772825555,16507,1633034274750000000,gpsRover,2,3,33.910978485,-84.5300580937,299.982,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034274822725320,16508,1633034274799999952,gpsRover,2,3,33.910978487,-84.5300580845,299.982,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034274872765294,16509,1633034274849999905,gpsRover,2,3,33.9109784792,-84.5300581153,299.987,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034274922714659,16510,1633034274900000095,gpsRover,2,3,33.91097849,-84.5300581127,299.984,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034274972625944,16511,1633034274950000048,gpsRover,2,3,33.9109784977,-84.5300580975,299.983,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034275023718669,16512,1633034275000000000,gpsRover,2,3,33.9109784907,-84.5300581038,299.984,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034275090623303,16513,1633034275049999952,gpsRover,2,3,33.9109784858,-84.5300580967,299.979,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034275123511454,16514,1633034275099999905,gpsRover,2,3,33.9109784748,-84.5300580812,299.983,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034275173532005,16515,1633034275150000095,gpsRover,2,3,33.9109784703,-84.5300580915,299.982,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
1633034275222470064,16516,1633034275200000048,gpsRover,2,3,33.9109784718,-84.5300581005,299.982,4.9e-05,0.0,0.0,0.0,3.6e-05,0.0,0.0,0.0,0.000256,2
