%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1595530465813916838,18513,1595530465799999952,gpsRover,1,3,33.9109380833,-84.52978447,298.989,0.121801,0.0,0.0,0.0,0.268324,0.0,0.0,0.0,0.703921,2
1595530465864776473,18514,1595530465849999905,gpsRover,1,3,33.9109375883,-84.529786275,299.003,0.121801,0.0,0.0,0.0,0.268324,0.0,0.0,0.0,0.703921,2
1595530465913712085,18515,1595530465900000095,gpsRover,1,3,33.9109369217,-84.5297880083,299.018,0.121801,0.0,0.0,0.0,0.268324,0.0,0.0,0.0,0.703921,2
1595530465963696418,18516,1595530465950000048,gpsRover,1,3,33.9109361517,-84.5297896667,299.024,0.121801,0.0,0.0,0.0,0.268324,0.0,0.0,0.0,0.703921,2
1595530466014745718,18517,1595530466000000000,gpsRover,1,3,33.91093538,-84.5297912483,299.031,0.121801,0.0,0.0,0.0,0.268324,0.0,0.0,0.0,0.703921,2
1595530466079614439,18518,1595530466049999952,gpsRover,1,3,33.9109346183,-84.52979273,299.022,2.739025,0.0,0.0,0.0,6.036849,0.0,0.0,0.0,15.856324,2
1595530466114576583,18519,1595530466099999905,gpsRover,1,3,33.9109338117,-84.529794445,299.03,2.739025,0.0,0.0,0.0,6.036849,0.0,0.0,0.0,15.856324,2
1595530466164586425,18520,1595530466150000095,gpsRover,1,3,33.9109328567,-84.52979622,299.034,2.739025,0.0,0.0,0.0,6.036849,0.0,0.0,0.0,15.856324,2
1595530466214555696,18521,1595530466200000048,gpsRover,1,3,33.910931865,-84.5297980717,299.053,2.739025,0.0,0.0,0.0,6.036849,0.0,0.0,0.0,15.856324,2
1595530466264432468,18522,1595530466250000000,gpsRover,1,3,33.9109308383,-84.5298000367,299.082,2.739025,0.0,0.0,0.0,6.036849,0.0,0.0,0.0,15.856324,2
1595530466314467495,18523,1595530466299999952,gpsRover,1,3,33.9109296833,-84.5298018017,299.091,2.739025,0.0,0.0,0.0,6.036849,0.0,0.0,0.0,15.856324,2
1595530466364334827,18524,1595530466349999905,gpsRover,1,3,33.9109285283,-84.5298035067,299.074,2.739025,0.0,0.0,0.0,6.036849,0.0,0.0,0.0,15.856324,2
1595530466414284604,18525,1595530466400000095,gpsRover,1,3,33.9109273133,-84.52980557,299.093,2.739025,0.0,0.0,0.0,6.036849,0.0,0.0,0.0,15.856324,2
1595530466464290827,18526,1595530466450000048,gpsRover,1,3,33.9109259133,-84.52980779,299.105,2.739025,0.0,0.0,0.0,6.036849,0.0,0.0,0.0,15.856324,2
1595530466514223014,18527,1595530466500000000,gpsRover,1,3,33.910924465,-84.5298102433,299.131,2.739025,0.0,0.0,0.0,6.036849,0.0,0.0,0.0,15.856324,2
1595530466564223750,18528,1595530466549999952,gpsRover,1,3,33.910922995,-84.52981276,299.147,2.739025,0.0,0.0,0.0,6.036849,0.0,0.0,0.0,15.856324,2
1595530466614212832,18529,1595530466599999905,gpsRover,1,3,33.9109216233,-84.52981535,299.133,2.739025,0.0,0.0,0.0,6.036849,0.0,0.0,0.0,15.856324,2
1595530466664153605,18530,1595530466650000095,gpsRover,1,3,33.91092033,-84.529818135,299.12,2.739025,0.0,0.0,0.0,6.036849,0.0,0.0,0.0,15.856324,2
1595530466714155103,18531,1595530466700000048,gpsRover,1,3,33.91091901,-84.52982107,299.124,2.739025,0.0,0.0,0.0,6.036849,0.0,0.0,0.0,15.856324,2
1595530466765045357,18532,1595530466750000000,gpsRover,1,3,33.9109175833,-84.5298240683,299.136,2.739025,0.0,0.0,0.0,6.036849,0.0,0.0,0.0,15.856324,2
1595530466815051441,18533,1595530466799999952,gpsRover,1,3,33.9109160983,-84.5298271733,299.146,2.739025,0.0,0.0,0.0,6.036849,0.0,0.0,0.0,15.856324,2
1595530466863932974,18534,1595530466849999905,gpsRover,1,3,33.91091457,-84.5298303483,299.15,2.739025,0.0,0.0,0.0,6.036849,0.0,0.0,0.0,15.856324,2
1595530466914946967,18535,1595530466900000095,gpsRover,1,3,33.910913035,-84.5298334783,299.148,2.739025,0.0,0.0,0.0,6.036849,0.0,0.0,0.0,15.856324,2
1595530466963819187,18536,1595530466950000048,gpsRover,1,3,33.910911535,-84.5298365683,299.144,2.739025,0.0,0.0,0.0,6.036849,0.0,0.0,0.0,15.856324,2
1595530467013891248,18537,1595530467000000000,gpsRover,1,3,33.9109099967,-84.5298396467,299.152,2.739025,0.0,0.0,0.0,6.036849,0.0,0.0,0.0,15.856324,2
1595530467078698481,18538,1595530467049999952,gpsRover,1,3,33.910908425,-84.5298425983,299.162,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530467113803278,18539,1595530467099999905,gpsRover,1,3,33.9109068267,-84.52984549,299.168,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530467164733228,18540,1595530467150000095,gpsRover,1,3,33.9109051567,-84.529848385,299.187,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530467214716105,18541,1595530467200000048,gpsRover,1,3,33.9109034733,-84.5298511233,299.182,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530467263698962,18542,1595530467250000000,gpsRover,1,3,33.91090183,-84.5298538383,299.187,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530467314534623,18543,1595530467299999952,gpsRover,1,3,33.910900175,-84.52985637,299.166,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530467364578995,18544,1595530467349999905,gpsRover,1,3,33.910898515,-84.5298589467,299.189,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530467414481344,18545,1595530467400000095,gpsRover,1,3,33.91089677,-84.5298612467,299.192,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530467464502860,18546,1595530467450000048,gpsRover,1,3,33.9108950917,-84.5298633917,299.189,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530467514383704,18547,1595530467500000000,gpsRover,1,3,33.9108934383,-84.5298654583,299.179,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530467564772100,18548,1595530467549999952,gpsRover,1,3,33.9108917283,-84.52986742,299.189,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530467614274588,18549,1595530467599999905,gpsRover,1,3,33.9108899567,-84.5298691333,299.191,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530467664262577,18550,1595530467650000095,gpsRover,1,3,33.9108881967,-84.529870735,299.191,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530467714213643,18551,1595530467700000048,gpsRover,1,3,33.9108864717,-84.5298721783,299.185,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530467764178728,18552,1595530467750000000,gpsRover,1,3,33.910884745,-84.5298734633,299.173,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530467814191256,18553,1595530467799999952,gpsRover,1,3,33.9108829767,-84.5298746133,299.18,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530467864123862,18554,1595530467849999905,gpsRover,1,3,33.9108811633,-84.52987552,299.189,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530467914055988,18555,1595530467900000095,gpsRover,1,3,33.910879375,-84.529876185,299.179,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530467964082166,18556,1595530467950000048,gpsRover,1,3,33.910877605,-84.5298767617,299.185,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530468013944931,18557,1595530468000000000,gpsRover,1,3,33.9108758317,-84.52987713,299.176,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530468079877399,18558,1595530468049999952,gpsRover,1,3,33.9108741267,-84.5298774183,299.172,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530468114851207,18559,1595530468099999905,gpsRover,1,3,33.9108724333,-84.5298776217,299.169,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530468163834675,18560,1595530468150000095,gpsRover,1,3,33.91087077,-84.5298777167,299.174,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530468213806100,18561,1595530468200000048,gpsRover,1,3,33.910869135,-84.5298776683,299.174,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530468265221454,18562,1595530468250000000,gpsRover,1,3,33.9108675317,-84.529877425,299.165,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530468313758256,18563,1595530468299999952,gpsRover,1,3,33.9108660033,-84.5298771117,299.162,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530468364645996,18564,1595530468349999905,gpsRover,1,3,33.9108645167,-84.5298767083,299.156,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530468414642089,18565,1595530468400000095,gpsRover,1,3,33.91086308,-84.5298761483,299.15,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530468464513780,18566,1595530468450000048,gpsRover,1,3,33.910861695,-84.52987559,299.15,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530468514503037,18567,1595530468500000000,gpsRover,1,3,33.9108603217,-84.5298749517,299.141,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530468563491373,18568,1595530468549999952,gpsRover,1,3,33.9108590383,-84.52987424,299.146,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530468614465899,18569,1595530468599999905,gpsRover,1,3,33.9108578083,-84.5298734733,299.141,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530468664383921,18570,1595530468650000095,gpsRover,1,3,33.9108566033,-84.52987264,299.149,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530468714422006,18571,1595530468700000048,gpsRover,1,3,33.9108554717,-84.5298716717,299.143,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530468764332659,18572,1595530468750000000,gpsRover,1,3,33.910854355,-84.52987066,299.144,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530468814359213,18573,1595530468799999952,gpsRover,1,3,33.91085319,-84.5298695133,299.138,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530468864232847,18574,1595530468849999905,gpsRover,1,3,33.910851985,-84.5298683467,299.144,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530468914181335,18575,1595530468900000095,gpsRover,1,3,33.910850775,-84.5298670633,299.13,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530468964116720,18576,1595530468950000048,gpsRover,1,3,33.9108494767,-84.529865705,299.119,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530469014071601,18577,1595530469000000000,gpsRover,1,3,33.910848065,-84.5298642267,299.114,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530469080048541,18578,1595530469049999952,gpsRover,1,3,33.9108465867,-84.5298626483,299.115,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530469114127134,18579,1595530469099999905,gpsRover,1,3,33.91084508,-84.529860995,299.109,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530469164048376,18580,1595530469150000095,gpsRover,1,3,33.9108435833,-84.5298593917,299.105,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530469213947381,18581,1595530469200000048,gpsRover,1,3,33.91084207,-84.5298578583,299.096,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530469263925430,18582,1595530469250000000,gpsRover,1,3,33.9108405433,-84.5298563967,299.094,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530469314876865,18583,1595530469299999952,gpsRover,1,3,33.9108389917,-84.5298550283,299.088,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530469363858509,18584,1595530469349999905,gpsRover,1,3,33.910837375,-84.529853795,299.086,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530469414818731,18585,1595530469400000095,gpsRover,1,3,33.9108357083,-84.52985267,299.087,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530469463761609,18586,1595530469450000048,gpsRover,1,3,33.91083404,-84.5298516883,299.086,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530469513689854,18587,1595530469500000000,gpsRover,1,3,33.9108323733,-84.5298508317,299.084,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530469564702640,18588,1595530469549999952,gpsRover,1,3,33.9108307383,-84.52985015,299.082,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530469613616700,18589,1595530469599999905,gpsRover,1,3,33.9108291483,-84.5298496133,299.079,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530469664537560,18590,1595530469650000095,gpsRover,1,3,33.9108275483,-84.5298491433,299.081,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530469714530976,18591,1595530469700000048,gpsRover,1,3,33.9108259517,-84.5298488267,299.091,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530469763434704,18592,1595530469750000000,gpsRover,1,3,33.9108244417,-84.529848735,299.096,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530469814381449,18593,1595530469799999952,gpsRover,1,3,33.910822985,-84.5298487383,299.092,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530469864305456,18594,1595530469849999905,gpsRover,1,3,33.9108216017,-84.5298488117,299.085,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530469914347399,18595,1595530469900000095,gpsRover,1,3,33.9108203267,-84.52984908,299.087,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530469964222772,18596,1595530469950000048,gpsRover,1,3,33.9108191183,-84.5298494183,299.068,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530470014207597,18597,1595530470000000000,gpsRover,1,3,33.910817965,-84.5298498967,299.061,4.076361,0.0,0.0,0.0,7.268416,0.0,0.0,0.0,25.310961,2
1595530470080166318,18598,1595530470049999952,gpsRover,1,3,33.9108168767,-84.5298505267,299.065,5.363856,0.0,0.0,0.0,9.566649,0.0,0.0,0.0,33.339076,2
1595530470114177323,18599,1595530470099999905,gpsRover,1,3,33.91081591,-84.5298512867,299.08,5.363856,0.0,0.0,0.0,9.566649,0.0,0.0,0.0,33.339076,2
1595530470164071426,18600,1595530470150000095,gpsRover,1,3,33.9108150167,-84.5298520583,299.078,5.363856,0.0,0.0,0.0,9.566649,0.0,0.0,0.0,33.339076,2
1595530470214041444,18601,1595530470200000048,gpsRover,1,3,33.9108141317,-84.52985289,299.061,5.363856,0.0,0.0,0.0,9.566649,0.0,0.0,0.0,33.339076,2
1595530470264115790,18602,1595530470250000000,gpsRover,1,3,33.910813285,-84.529853885,299.057,5.363856,0.0,0.0,0.0,9.566649,0.0,0.0,0.0,33.339076,2
1595530470313906640,18603,1595530470299999952,gpsRover,1,3,33.9108124867,-84.529854995,299.043,5.363856,0.0,0.0,0.0,9.566649,0.0,0.0,0.0,33.339076,2
1595530470364938147,18604,1595530470349999905,gpsRover,1,3,33.9108117467,-84.52985618,299.02,5.363856,0.0,0.0,0.0,9.566649,0.0,0.0,0.0,33.339076,2
1595530470413920724,18605,1595530470400000095,gpsRover,1,3,33.910811045,-84.5298575067,299.002,5.363856,0.0,0.0,0.0,9.566649,0.0,0.0,0.0,33.339076,2
1595530470463790574,18606,1595530470450000048,gpsRover,1,3,33.91081038,-84.5298591133,299.019,5.363856,0.0,0.0,0.0,9.566649,0.0,0.0,0.0,33.339076,2
1595530470514758846,18607,1595530470500000000,gpsRover,1,3,33.91080973,-84.5298609083,299.033,5.363856,0.0,0.0,0.0,9.566649,0.0,0.0,0.0,33.339076,2
1595530470563706208,18608,1595530470549999952,gpsRover,1,3,33.9108090067,-84.5298628833,299.034,5.363856,0.0,0.0,0.0,9.566649,0.0,0.0,0.0,33.339076,2
1595530470614730478,18609,1595530470599999905,gpsRover,1,3,33.910808225,-84.5298650183,299.019,5.363856,0.0,0.0,0.0,9.566649,0.0,0.0,0.0,33.339076,2
1595530470664670873,18610,1595530470650000095,gpsRover,1,3,33.9108075533,-84.5298674,299.008,5.363856,0.0,0.0,0.0,9.566649,0.0,0.0,0.0,33.339076,2
1595530470714621500,18611,1595530470700000048,gpsRover,1,3,33.9108071733,-84.5298699367,299.006,5.363856,0.0,0.0,0.0,9.566649,0.0,0.0,0.0,33.339076,2
1595530470764575721,18612,1595530470750000000,gpsRover,1,3,33.9108070817,-84.5298726233,299.008,5.363856,0.0,0.0,0.0,9.566649,0.0,0.0,0.0,33.339076,2
1595530470814522562,18613,1595530470799999952,gpsRover,1,3,33.910807115,-84.5298754667,299.013,5.363856,0.0,0.0,0.0,9.566649,0.0,0.0,0.0,33.339076,2
1595530470864488012,18614,1595530470849999905,gpsRover,1,3,33.9108072033,-84.52987845,299.011,5.363856,0.0,0.0,0.0,9.566649,0.0,0.0,0.0,33.339076,2
1595530470914412053,18615,1595530470900000095,gpsRover,1,3,33.9108074283,-84.5298815083,299.004,5.363856,0.0,0.0,0.0,9.566649,0.0,0.0,0.0,33.339076,2
1595530470964573647,18616,1595530470950000048,gpsRover,1,3,33.9108079133,-84.529884645,299.015,5.363856,0.0,0.0,0.0,9.566649,0.0,0.0,0.0,33.339076,2
1595530471014417422,18617,1595530471000000000,gpsRover,1,3,33.9108086083,-84.529887805,299.028,5.363856,0.0,0.0,0.0,9.566649,0.0,0.0,0.0,33.339076,2
1595530471081411283,18618,1595530471049999952,gpsRover,1,3,33.910809545,-84.5298909367,299.053,4.919524,0.0,0.0,0.0,4.695889,0.0,0.0,0.0,20.875761,2
1595530471115337150,18619,1595530471099999905,gpsRover,1,3,33.91081065,-84.529894075,299.074,4.919524,0.0,0.0,0.0,4.695889,0.0,0.0,0.0,20.875761,2
1595530471164287173,18620,1595530471150000095,gpsRover,1,3,33.9108117583,-84.5298973367,299.095,4.919524,0.0,0.0,0.0,4.695889,0.0,0.0,0.0,20.875761,2
1595530471214232007,18621,1595530471200000048,gpsRover,1,3,33.9108129333,-84.5299006233,299.095,4.919524,0.0,0.0,0.0,4.695889,0.0,0.0,0.0,20.875761,2
1595530471265145003,18622,1595530471250000000,gpsRover,1,3,33.9108141667,-84.52990397,299.09,4.919524,0.0,0.0,0.0,4.695889,0.0,0.0,0.0,20.875761,2
1595530471315090054,18623,1595530471299999952,gpsRover,1,3,33.91081551,-84.529907365,299.085,4.919524,0.0,0.0,0.0,4.695889,0.0,0.0,0.0,20.875761,2
1595530471365056009,18624,1595530471349999905,gpsRover,1,3,33.9108170983,-84.5299106617,299.095,4.919524,0.0,0.0,0.0,4.695889,0.0,0.0,0.0,20.875761,2
1595530471414083241,18625,1595530471400000095,gpsRover,1,3,33.9108188983,-84.5299138767,299.119,4.919524,0.0,0.0,0.0,4.695889,0.0,0.0,0.0,20.875761,2
1595530471464067090,18626,1595530471450000048,gpsRover,1,3,33.91082084,-84.529917075,299.137,4.919524,0.0,0.0,0.0,4.695889,0.0,0.0,0.0,20.875761,2
1595530471514015032,18627,1595530471500000000,gpsRover,1,3,33.9108228683,-84.5299202417,299.14,4.919524,0.0,0.0,0.0,4.695889,0.0,0.0,0.0,20.875761,2
1595530471564850089,18628,1595530471549999952,gpsRover,1,3,33.9108250233,-84.529923355,299.151,4.919524,0.0,0.0,0.0,4.695889,0.0,0.0,0.0,20.875761,2
1595530471613901400,18629,1595530471599999905,gpsRover,1,3,33.9108273833,-84.52992638,299.167,4.919524,0.0,0.0,0.0,4.695889,0.0,0.0,0.0,20.875761,2
1595530471664780289,18630,1595530471650000095,gpsRover,1,3,33.9108298967,-84.5299294,299.174,4.919524,0.0,0.0,0.0,4.695889,0.0,0.0,0.0,20.875761,2
1595530471714767546,18631,1595530471700000048,gpsRover,1,3,33.91083247,-84.5299325967,299.191,4.919524,0.0,0.0,0.0,4.695889,0.0,0.0,0.0,20.875761,2
1595530471764705040,18632,1595530471750000000,gpsRover,1,3,33.9108350383,-84.5299359667,299.218,4.919524,0.0,0.0,0.0,4.695889,0.0,0.0,0.0,20.875761,2
1595530471814740994,18633,1595530471799999952,gpsRover,1,3,33.9108375567,-84.5299394283,299.243,4.919524,0.0,0.0,0.0,4.695889,0.0,0.0,0.0,20.875761,2
1595530471863638259,18634,1595530471849999905,gpsRover,1,3,33.9108399883,-84.5299429283,299.26,4.919524,0.0,0.0,0.0,4.695889,0.0,0.0,0.0,20.875761,2
1595530471914584624,18635,1595530471900000095,gpsRover,1,3,33.9108424083,-84.5299464517,299.261,4.919524,0.0,0.0,0.0,4.695889,0.0,0.0,0.0,20.875761,2
1595530471964632262,18636,1595530471950000048,gpsRover,1,3,33.91084492,-84.5299500367,299.268,4.919524,0.0,0.0,0.0,4.695889,0.0,0.0,0.0,20.875761,2
1595530472015549333,18637,1595530472000000000,gpsRover,1,3,33.9108475483,-84.5299537367,299.287,4.919524,0.0,0.0,0.0,4.695889,0.0,0.0,0.0,20.875761,2
1595530472081509146,18638,1595530472049999952,gpsRover,1,3,33.9108502917,-84.5299575333,299.301,2.696164,0.0,0.0,0.0,2.762244,0.0,0.0,0.0,12.0409,2
1595530472114441554,18639,1595530472099999905,gpsRover,1,3,33.9108530117,-84.5299614167,299.318,2.696164,0.0,0.0,0.0,2.762244,0.0,0.0,0.0,12.0409,2
1595530472164432470,18640,1595530472150000095,gpsRover,1,3,33.9108556283,-84.5299654317,299.334,2.696164,0.0,0.0,0.0,2.762244,0.0,0.0,0.0,12.0409,2
1595530472214310967,18641,1595530472200000048,gpsRover,1,3,33.9108581517,-84.529969565,299.359,2.696164,0.0,0.0,0.0,2.762244,0.0,0.0,0.0,12.0409,2
1595530472265290213,18642,1595530472250000000,gpsRover,1,3,33.910860525,-84.5299738,299.388,2.696164,0.0,0.0,0.0,2.762244,0.0,0.0,0.0,12.0409,2
1595530472315326568,18643,1595530472299999952,gpsRover,1,3,33.910862805,-84.52997801,299.403,2.696164,0.0,0.0,0.0,2.762244,0.0,0.0,0.0,12.0409,2
1595530472364188059,18644,1595530472349999905,gpsRover,1,3,33.9108650783,-84.5299821933,299.422,2.696164,0.0,0.0,0.0,2.762244,0.0,0.0,0.0,12.0409,2
1595530472414266633,18645,1595530472400000095,gpsRover,1,3,33.9108673933,-84.5299863217,299.441,2.696164,0.0,0.0,0.0,2.762244,0.0,0.0,0.0,12.0409,2
1595530472464100496,18646,1595530472450000048,gpsRover,1,3,33.9108697933,-84.52999028,299.474,2.696164,0.0,0.0,0.0,2.762244,0.0,0.0,0.0,12.0409,2
1595530472515095211,18647,1595530472500000000,gpsRover,1,3,33.9108722133,-84.52999411,299.508,2.696164,0.0,0.0,0.0,2.762244,0.0,0.0,0.0,12.0409,2
1595530472564043542,18648,1595530472549999952,gpsRover,1,3,33.9108746033,-84.5299977983,299.515,2.696164,0.0,0.0,0.0,2.762244,0.0,0.0,0.0,12.0409,2
1595530472614049393,18649,1595530472599999905,gpsRover,1,3,33.91087699,-84.530001255,299.522,2.696164,0.0,0.0,0.0,2.762244,0.0,0.0,0.0,12.0409,2
1595530472665001027,18650,1595530472650000095,gpsRover,1,3,33.91087946,-84.5300043833,299.542,2.696164,0.0,0.0,0.0,2.762244,0.0,0.0,0.0,12.0409,2
1595530472715027970,18651,1595530472700000048,gpsRover,1,3,33.9108820583,-84.530007185,299.576,2.696164,0.0,0.0,0.0,2.762244,0.0,0.0,0.0,12.0409,2
1595530472764997564,18652,1595530472750000000,gpsRover,1,3,33.9108847317,-84.5300098167,299.61,2.696164,0.0,0.0,0.0,2.762244,0.0,0.0,0.0,12.0409,2
1595530472813883079,18653,1595530472799999952,gpsRover,1,3,33.9108873867,-84.53001241,299.639,2.696164,0.0,0.0,0.0,2.762244,0.0,0.0,0.0,12.0409,2
1595530472864907928,18654,1595530472849999905,gpsRover,1,3,33.9108899567,-84.5300148917,299.651,2.696164,0.0,0.0,0.0,2.762244,0.0,0.0,0.0,12.0409,2
1595530472913889794,18655,1595530472900000095,gpsRover,1,3,33.91089248,-84.5300172483,299.646,2.696164,0.0,0.0,0.0,2.762244,0.0,0.0,0.0,12.0409,2
1595530472964833828,18656,1595530472950000048,gpsRover,1,3,33.910894945,-84.5300195583,299.647,2.696164,0.0,0.0,0.0,2.762244,0.0,0.0,0.0,12.0409,2
1595530473014799972,18657,1595530473000000000,gpsRover,1,3,33.9108973417,-84.5300218283,299.661,2.696164,0.0,0.0,0.0,2.762244,0.0,0.0,0.0,12.0409,2
1595530473080680009,18658,1595530473049999952,gpsRover,1,3,33.9108997767,-84.5300238383,299.684,2.696164,0.0,0.0,0.0,2.762244,0.0,0.0,0.0,12.0409,2
1595530473114665919,18659,1595530473099999905,gpsRover,1,3,33.9109022217,-84.5300256133,299.684,2.696164,0.0,0.0,0.0,2.762244,0.0,0.0,0.0,12.0409,2
1595530473163607900,18660,1595530473150000095,gpsRover,1,3,33.9109046383,-84.5300273233,299.68,2.696164,0.0,0.0,0.0,2.762244,0.0,0.0,0.0,12.0409,2
